Streamflow (below node or reach listed)
"Scenario: MySimulation346, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
02/04/2021; ;49.323;49.323;48.2941;48.2941;48.3969;48.3969;47.7336;47.7336;47.7999;47.7999;135.891;135.891;134.962;134.962;135.055;77.9935;135.055
03/04/2021; ;50.2142;50.2142;49.7733;49.7733;49.8174;49.8174;49.0886;49.0886;49.1615;49.1615;120.357;120.357;119.278;119.278;119.386;75.4579;119.386
04/04/2021; ;49.5848;49.5848;48.4541;48.4541;48.5672;48.5672;46.4641;46.4641;46.6744;46.6744;116.953;116.953;116.557;116.557;116.596;70.6902;116.596
05/04/2021; ;48.8772;48.8772;48.565;48.565;48.5963;48.5963;47.885;47.885;47.9561;47.9561;127.41;127.41;127.41;127.41;127.41;70.8035;127.41
06/04/2021; ;48.1804;48.1804;47.1836;47.1836;47.2833;47.2833;47.2833;47.2833;47.2833;47.2833;116.774;116.774;116.774;116.774;116.774;69.3634;116.774
07/04/2021; ;47.0135;47.0135;45.7992;45.7992;45.9207;45.9207;45.9207;45.9207;45.9207;45.9207;114.45;114.45;114.45;114.45;114.45;67.0703;114.45
08/04/2021; ;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;46.9735;132.328;132.328;132.328;132.328;132.328;65.82;132.328
09/04/2021; ;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;47.0374;117.739;117.739;117.739;117.739;117.739;64.6215;117.739
10/04/2021; ;46.0469;46.0469;45.4701;45.4701;45.5278;45.5278;45.5278;45.5278;45.5278;45.5278;113.103;113.103;113.103;113.103;113.103;62.9581;113.103
11/04/2021; ;45.066;45.066;43.6138;43.6138;43.759;43.759;43.759;43.759;43.759;43.759;110.473;110.473;110.473;110.473;110.473;61.3272;110.473
12/04/2021; ;44.3438;44.3438;43.2362;43.2362;43.3469;43.3469;43.3469;43.3469;43.3469;43.3469;111.836;111.836;111.836;111.836;111.836;60.178;111.836
13/04/2021; ;43.727;43.727;43.727;43.727;43.727;43.727;43.727;43.727;43.727;43.727;114.382;114.382;114.382;114.382;114.382;60.0387;114.382
14/04/2021; ;43.397;43.397;43.1166;43.1166;43.1447;43.1447;43.1447;43.1447;43.1447;43.1447;114.631;114.631;114.631;114.631;114.631;58.3801;114.631
15/04/2021; ;43.9226;43.9226;43.7483;43.7483;43.7657;43.7657;43.7657;43.7657;43.7657;43.7657;113.169;113.169;113.169;113.169;113.169;58.6732;113.169
16/04/2021; ;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;43.9997;110.695;110.695;110.695;110.695;110.695;58.0534;110.695
17/04/2021; ;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;43.5899;117.588;117.588;117.588;117.588;117.588;56.058;117.588
18/04/2021; ;43.4712;43.4712;43.4696;43.4696;43.4698;43.4698;43.4698;43.4698;43.4698;43.4698;109.56;109.56;109.56;109.56;109.56;53.7736;109.56
19/04/2021; ;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;43.7848;117.108;117.108;117.108;117.108;117.108;53.181;117.108
20/04/2021; ;44.1049;44.1049;44.1039;44.1039;44.104;44.104;44.104;44.104;44.104;44.104;115.062;115.062;115.062;115.062;115.062;53.1225;115.062
21/04/2021; ;43.8657;43.8657;42.6426;42.6426;42.7649;42.7649;42.7649;42.7649;42.7649;42.7649;112.426;112.426;112.426;112.426;112.426;51.1904;112.426
22/04/2021; ;43.3912;43.3912;41.6138;41.6138;41.7915;41.7915;41.7915;41.7915;41.7915;41.7915;111.327;111.327;111.327;111.327;111.327;50.6;111.327
23/04/2021; ;42.8361;42.8361;40.8314;40.8314;41.0319;41.0319;41.0319;41.0319;41.0319;41.0319;109.709;109.709;109.709;109.709;109.709;51.0861;109.709
24/04/2021; ;42.2561;42.2561;40.9468;40.9468;41.0777;41.0777;41.0777;41.0777;41.0777;41.0777;110.148;110.148;110.148;110.148;110.148;51.6702;110.148
25/04/2021; ;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;42.5538;113.972;113.972;113.972;113.972;113.972;52.2286;113.972
26/04/2021; ;42.7936;42.7936;42.7861;42.7861;42.7869;42.7869;42.7869;42.7869;42.7869;42.7869;110.762;110.762;110.762;110.762;110.762;51.1669;110.762
27/04/2021; ;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;42.3002;116.911;116.911;116.911;116.911;116.911;49.6037;116.911
28/04/2021; ;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;41.9003;109.958;109.958;109.958;109.958;109.958;48.834;109.958
29/04/2021; ;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;41.555;113.986;113.986;113.986;113.986;113.986;47.9954;113.986
30/04/2021; ;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;41.5308;109.23;109.23;109.23;109.23;109.23;47.752;109.23
01/05/2021; ;38.613;38.613;38.613;38.613;38.613;38.613;38.6015;38.6015;38.6027;38.6027;104.221;104.221;104.221;104.221;104.221;47.6741;104.221
02/05/2021; ;37.819;37.819;37.819;37.819;37.819;37.819;37.4043;37.4043;37.4458;37.4458;102.292;102.292;101.926;101.926;101.962;46.9002;101.962
03/05/2021; ;36.9642;36.9642;36.9607;36.9607;36.9611;36.9611;36.753;36.753;36.7738;36.7738;100.787;100.787;100.787;100.787;100.787;45.7058;100.787
04/05/2021; ;36.1323;36.1323;35.7515;35.7515;35.7895;35.7895;35.7895;35.7895;35.7895;35.7895;98.9849;98.9849;98.6191;98.6191;98.6557;45.2281;98.6557
05/05/2021; ;35.327;35.327;35.3193;35.3193;35.3201;35.3201;35.3201;35.3201;35.3201;35.3201;97.7186;97.7186;97.7186;97.7186;97.7186;44.2111;97.7186
06/05/2021; ;34.5472;34.5472;34.3488;34.3488;34.3686;34.3686;34.3653;34.3653;34.3656;34.3656;95.9829;95.9829;95.9829;95.9829;95.9829;42.5814;95.9829
07/05/2021; ;33.9204;33.9204;33.6946;33.6946;33.7172;33.7172;33.7172;33.7172;33.7172;33.7172;94.7146;94.7146;94.7146;94.7146;94.7146;41.0457;94.7146
08/05/2021; ;33.5405;33.5405;32.9573;32.9573;33.0156;33.0156;32.3553;32.3553;32.4213;32.4213;92.7246;92.7246;92.7246;92.7246;92.7246;40.148;92.7246
09/05/2021; ;33.0576;33.0576;32.8658;32.8658;32.885;32.885;32.883;32.883;32.8832;32.8832;92.4844;92.4844;92.4844;92.4844;92.4844;38.3828;92.4844
10/05/2021; ;32.3793;32.3793;31.9412;31.9412;31.985;31.985;31.5394;31.5394;31.584;31.584;90.4922;90.4922;90.4922;90.4922;90.4922;36.0722;90.4922
11/05/2021; ;31.7134;31.7134;31.7012;31.7012;31.7024;31.7024;31.5124;31.5124;31.5314;31.5314;89.7539;89.7539;89.7539;89.7539;89.7539;34.0712;89.7539
12/05/2021; ;31.0542;31.0542;31.0542;31.0542;31.0542;31.0542;30.6575;30.6575;30.6971;30.6971;88.2316;88.2316;88.2316;88.2316;88.2316;31.9493;88.2316
13/05/2021; ;30.4091;30.4091;30.0001;30.0001;30.041;30.041;29.8003;29.8003;29.8244;29.8244;86.6801;86.6801;86.6801;86.6801;86.6801;32.4508;86.6801
14/05/2021; ;29.7647;29.7647;29.7647;29.7647;29.7647;29.7647;29.3239;29.3239;29.368;29.368;85.5472;85.5472;85.5472;85.5472;85.5472;31.6992;85.5472
15/05/2021; ;29.1668;29.1668;29.1668;29.1668;29.1668;29.1668;29.163;29.163;29.1634;29.1634;84.7074;84.7074;84.7074;84.7074;84.7074;30.0032;84.7074
16/05/2021; ;28.6074;28.6074;27.3805;27.3805;27.5032;27.5032;27.0266;27.0266;27.0742;27.0742;82.0154;82.0154;82.0154;82.0154;82.0154;28.6548;82.0154
17/05/2021; ;28.0581;28.0581;26.4725;26.4725;26.6311;26.6311;26.2588;26.2588;26.2961;26.2961;80.6426;80.6426;80.011;80.011;80.0742;26.9133;80.0742
18/05/2021; ;27.5414;27.5414;27.5414;27.5414;27.5414;27.5414;27.4235;27.4235;27.4353;27.4353;81.2133;81.2133;81.2133;81.2133;81.2133;23.6027;81.2133
19/05/2021; ;27.0397;27.0397;26.6675;26.6675;26.7047;26.7047;24.9568;24.9568;25.1316;25.1316;78.3529;78.3529;77.5297;77.5297;77.612;22.7833;77.612
20/05/2021; ;26.4995;26.4995;25.7798;25.7798;25.8517;25.8517;23.7572;23.7572;23.9667;23.9667;76.5895;76.5895;76.5895;76.5895;76.5895;21.2849;76.5895
21/05/2021; ;25.9311;25.9311;25.9311;25.9311;25.9311;25.9311;24.8858;24.8858;24.9903;24.9903;76.9791;76.9791;76.9791;76.9791;76.9791;20.6254;76.9791
22/05/2021; ;25.3858;25.3858;24.4979;24.4979;24.5867;24.5867;24.4557;24.4557;24.4688;24.4688;75.8432;75.8432;75.8432;75.8432;75.8432;17.6886;75.8432
23/05/2021; ;24.8968;24.8968;24.6545;24.6545;24.6788;24.6788;24.4741;24.4741;24.4945;24.4945;75.3087;75.3087;75.3087;75.3087;75.3087;16.0618;75.3087
24/05/2021; ;24.4122;24.4122;21.9036;21.9036;22.1544;22.1544;21.5562;21.5562;21.616;21.616;71.8709;71.8709;71.8709;71.8709;71.8709;16.8729;71.8709
25/05/2021; ;23.8784;23.8784;23.8784;23.8784;23.8784;23.8784;23.8784;23.8784;23.8784;23.8784;73.5183;73.5183;73.5183;73.5183;73.5183;14.2453;73.5183
26/05/2021; ;23.3308;23.3308;23.0966;23.0966;23.12;23.12;21.7644;21.7644;21.9;21.9;70.9047;70.9047;70.9047;70.9047;70.9047;11.4451;70.9047
27/05/2021; ;22.8017;22.8017;22.8017;22.8017;22.8017;22.8017;21.6632;21.6632;21.777;21.777;70.1619;70.1619;70.1619;70.1619;70.1619;0;70.1619
28/05/2021; ;22.3205;22.3205;22.1677;22.1677;22.183;22.183;22.0968;22.0968;22.1054;22.1054;69.9187;69.9187;69.9187;69.9187;69.9187;11.3965;69.9187
29/05/2021; ;21.8931;21.8931;21.2901;21.2901;21.3504;21.3504;20.9593;20.9593;20.9985;20.9985;68.2967;68.2967;68.0546;68.0546;68.0788;11.2617;68.0788
30/05/2021; ;21.4606;21.4606;20.5864;20.5864;20.6739;20.6739;18.8287;18.8287;19.0132;19.0132;65.7872;65.7872;65.7872;65.7872;65.7872;8.843;65.7872
31/05/2021; ;21.0499;21.0499;19.5498;19.5498;19.6998;19.6998;17.2529;17.2529;17.4976;17.4976;63.7686;63.7686;63.7686;63.7686;63.7686;9.7294;63.7686
01/06/2021; ;5.09843;5.09843;2.85467;2.85467;3.07904;3.07904;0.252059;0.252059;0.534758;0.534758;29.8283;29.8283;29.557;29.557;29.5841;7.83777;29.5841
02/06/2021; ;5.00204;5.00204;3.90039;3.90039;4.01055;4.01055;2.08505;2.08505;2.2776;2.2776;31.2833;31.2833;30.6939;30.6939;30.7528;5.87226;30.7528
03/06/2021; ;4.907;4.907;3.48134;3.48134;3.6239;3.6239;0.251846;0.251846;0.589052;0.589052;29.3092;29.3092;28.507;28.507;28.5873;5.29929;28.5873
04/06/2021; ;4.81654;4.81654;3.52247;3.52247;3.65188;3.65188;0;0;0.365188;0.365188;28.8106;28.8106;28.2479;28.2479;28.3042;3.56863;28.3042
05/06/2021; ;4.73382;4.73382;2.73594;2.73594;2.93573;2.93573;0;0;0.293573;0.293573;28.4832;28.4832;28.4832;28.4832;28.4832;2.94226;28.4832
06/06/2021; ;4.65385;4.65385;3.602;3.602;3.70718;3.70718;0;0;0.370718;0.370718;28.3106;28.3106;28.2374;28.2374;28.2447;0;28.2447
07/06/2021; ;4.57117;4.57117;2.99894;2.99894;3.15616;3.15616;1.29233;1.29233;1.47872;1.47872;29.1598;29.1598;29.1598;29.1598;29.1598;2.88525;29.1598
08/06/2021; ;4.48965;4.48965;1.27074;1.27074;1.59263;1.59263;0;0;0.159263;0.159263;27.5837;27.5837;26.9989;26.9989;27.0573;5.21506;27.0573
09/06/2021; ;4.41184;4.41184;2.25484;2.25484;2.47054;2.47054;0;0;0.247054;0.247054;27.4239;27.4239;27.4239;27.4239;27.4239;5.46087;27.4239
10/06/2021; ;4.33686;4.33686;2.93336;2.93336;3.07371;3.07371;0;0;0.307371;0.307371;27.242;27.242;27.0488;27.0488;27.0681;3.78806;27.0681
11/06/2021; ;4.26841;4.26841;1.86935;1.86935;2.10926;2.10926;0;0;0.210926;0.210926;26.9207;26.9207;26.9207;26.9207;26.9207;4.74227;26.9207
12/06/2021; ;4.20278;4.20278;0.924625;0.924625;1.25244;1.25244;0;0;0.125244;0.125244;26.6181;26.6181;26.6181;26.6181;26.6181;0;26.6181
13/06/2021; ;4.13333;4.13333;2.27779;2.27779;2.46334;2.46334;0;0;0.246334;0.246334;26.5096;26.5096;26.2722;26.2722;26.2959;0;26.2959
14/06/2021; ;4.05966;4.05966;1.14844;1.14844;1.43956;1.43956;0;0;0.143956;0.143956;26.1624;26.1624;25.0549;25.0549;25.1656;1.80918;25.1656
15/06/2021; ;3.99294;3.99294;1.79758;1.79758;2.01711;2.01711;0;0;0.201711;0.201711;25.9946;25.9946;25.9946;25.9946;25.9946;3.16492;25.9946
16/06/2021; ;3.93058;3.93058;2.24471;2.24471;2.41329;2.41329;0;0;0.241329;0.241329;25.8227;25.8227;24.8283;24.8283;24.9277;1.01818;24.9277
17/06/2021; ;3.86271;3.86271;2.06988;2.06988;2.24917;2.24917;0;0;0.224917;0.224917;25.6993;25.6993;25.6993;25.6993;25.6993;2.68603;25.6993
18/06/2021; ;3.79473;3.79473;1.63417;1.63417;1.85023;1.85023;0;0;0.185023;0.185023;25.3419;25.3419;24.9766;24.9766;25.0131;3.02052;25.0131
19/06/2021; ;3.72995;3.72995;1.61977;1.61977;1.83079;1.83079;0;0;0.183079;0.183079;25.1125;25.1125;24.7202;24.7202;24.7594;0;24.7594
20/06/2021; ;3.66466;3.66466;1.99284;1.99284;2.16002;2.16002;0;0;0.216002;0.216002;24.9133;24.9133;24.9133;24.9133;24.9133;0;24.9133
21/06/2021; ;3.599;3.599;2.31147;2.31147;2.44022;2.44022;0;0;0.244022;0.244022;24.7069;24.7069;23.9074;23.9074;23.9874;1.40935;23.9874
22/06/2021; ;3.53352;3.53352;1.80702;1.80702;1.97967;1.97967;0;0;0.197967;0.197967;24.4249;24.4249;23.1135;23.1135;23.2446;2.42825;23.2446
23/06/2021; ;3.4701;3.4701;1.76375;1.76375;1.93439;1.93439;0;0;0.193439;0.193439;24.1893;24.1893;23.3304;23.3304;23.4163;2.59713;23.4163
24/06/2021; ;3.41368;3.41368;1.99466;1.99466;2.13657;2.13657;0;0;0.213657;0.213657;24.001;24.001;23.1781;23.1781;23.2604;0.900964;23.2604
25/06/2021; ;3.36175;3.36175;1.93154;1.93154;2.07456;2.07456;0;0;0.207456;0.207456;23.7941;23.7941;23.4131;23.4131;23.4512;0.797758;23.4512
26/06/2021; ;3.30519;3.30519;1.76479;1.76479;1.91883;1.91883;0;0;0.191883;0.191883;23.5612;23.5612;22.9319;22.9319;22.9949;0;22.9949
27/06/2021; ;3.24676;3.24676;1.98548;1.98548;2.11161;2.11161;0;0;0.211161;0.211161;23.3608;23.3608;23.0351;23.0351;23.0677;0;23.0677
28/06/2021; ;3.19196;3.19196;2.13885;2.13885;2.24416;2.24416;0;0;0.224416;0.224416;23.1654;23.1654;22.0507;22.0507;22.1622;0;22.1622
29/06/2021; ;3.13872;3.13872;0.971503;0.971503;1.18822;1.18822;0;0;0.118822;0.118822;22.8541;22.8541;22.6423;22.6423;22.6635;0;22.6635
30/06/2021; ;3.085;3.085;1.4315;1.4315;1.59685;1.59685;0;0;0.159685;0.159685;22.6858;22.6858;21.9699;21.9699;22.0415;0;22.0415
