11/05/2020;725.52158;725.7831436;728.1954802;727.2557598;726.0130137;726.3973066;725.8242926;728.1954802;726.0371991;726.4456067;726.3538292;728.1954802;727.2437218;728.1954802;728.1954802;727.9026187;726.7810539;724.5457513;726.3127607;726.8437532;727.7176165;728.1954802;726.1218313;726.3610759;728.1906817;727.7897103;728.1594897;724.7936834;725.3034168;726.3731533;728.1954802;727.6647354;727.219644;727.710406;726.6700887;728.1738865;727.2870563;728.1834839;727.5012194;727.7825018;728.1954802;728.1810846;728.1954802;727.3255701;727.1883397;727.3520451;728.1954802;728.1882825;727.3231631;726.2064369;727.777696;727.8281525;726.2571876;727.6959846;725.3179665;728.1882825;727.8593828;727.7031954;728.1954802;727.3905496;727.9122258;728.1762859;727.777696;727.3183491;728.1954802;726.5156264;725.3397896;727.4001748;726.0323622;728.1666882;726.010595;728.1954802;726.8992059;725.9767314;725.6669244;728.1954802;726.8992059;728.1954802;724.7645267;726.853398;727.6911773;728.1954802;728.1954802;726.0807275;728.1954802;727.2966852;728.1954802;727.7945159;728.1954802;728.1858832;727.2726122;727.2437218;727.2918708;726.1387545;728.1762859;728.1858832;727.7344401;727.9026187;728.1954802;726.440777
12/05/2020;724.0638211;723.5737084;721.9703796;723.1364904;722.1838894;723.0753701;722.4854606;721.3534446;724.061385;724.0784377;721.062924;722.6544874;724.0784377;723.6932706;723.2049288;723.2709065;721.6289043;724.0784377;724.0735656;724.0784377;722.7279444;720.989013;724.0784377;723.3393108;720.4611942;724.061385;723.7054678;723.7737623;724.0784377;724.0686934;722.9653188;722.2157787;722.5614133;724.0784377;723.5615052;724.0735656;722.4781092;724.0784377;722.1372752;723.0411367;724.0784377;723.5468607;722.8552226;723.590792;722.9359642;724.0589488;723.6078744;724.0565126;723.1756002;721.663317;717.2249807;723.629836;722.9628727;723.6932706;720.6758991;723.1804885;723.0020075;722.7377372;724.0638211;723.3124397;723.5883515;723.7396172;721.8254895;724.0784377;723.285566;723.6981496;723.2318105;722.0489315;721.1121867;722.1519963;723.0215729;722.7450815;721.9728347;724.0784377;723.7201038;722.0072037;724.0686934;723.5370972;724.0784377;722.7548736;723.7908332;724.0784377;724.0784377;723.3026677;723.929799;724.0784377;722.2648318;724.0784377;724.0784377;723.0338005;723.2366978;724.0784377;720.2833783;722.1765298;724.0589488;723.0606992;721.6190713;723.0631444;724.0784377;723.2562461
13/05/2020;718.4962684;720.0559987;719.1718513;720.0584713;720.0683612;718.1802515;719.1991371;720.0609438;718.220085;720.0683612;720.0683612;718.5261091;718.3196431;720.0559987;717.8090199;717.8464153;719.6774325;716.767351;717.6543973;720.0683612;718.8566238;720.0609438;717.7865802;720.0362176;715.9652574;718.1080383;719.1247146;719.1941763;716.9374897;720.0584713;720.0683612;718.0158763;719.6600998;720.0683612;719.771505;720.0683612;719.6551474;719.5585573;720.0683612;719.5981882;719.6551474;720.0683612;718.5808086;719.7492276;720.0683612;717.1025219;719.5635114;717.4347811;719.5585573;720.0386903;720.0683612;719.2685796;718.2275531;719.6947641;719.5783734;717.9934537;718.6678078;715.7040636;720.0683612;718.2225744;717.6893199;717.4772208;720.0683612;715.1859526;720.0683612;720.0683612;717.5845388;717.9785043;720.0510536;720.0683612;720.0683612;719.6180014;720.0584713;718.5460011;718.2026586;717.4797171;717.5570894;718.0009281;718.5609192;719.0304167;718.7001146;720.0683612;719.717046;717.2374734;719.608095;719.1817737;720.0683612;720.0683612;718.717509;718.2151062;720.0584713;714.8030192;715.4677672;718.6429537;719.0204887;716.5219626;719.751703;717.127518;720.0683612;718.5957248
14/05/2020;715.5683441;716.4518107;713.430592;714.09872;717.0875232;717.4222975;716.486889;717.0300202;716.5069316;717.4222975;717.3548763;714.6845023;715.7141142;715.8899389;713.5471271;716.4568222;717.4222975;717.4148071;717.0750236;715.4501624;714.0608024;716.6697232;713.9369012;717.4222975;715.9602368;717.0050151;714.6491893;715.8321806;717.4148071;714.3968196;717.4123102;716.9825085;715.266501;716.486889;716.1885788;716.1333929;717.3973287;715.2740512;717.4222975;715.6286723;716.1459361;717.3923346;716.5119421;713.2252667;716.1634957;716.5369928;714.6491893;717.4222975;717.4173039;715.1355976;715.0323405;716.5445076;714.0102373;716.3415352;716.5895919;717.4048196;715.2010572;717.3973287;715.5406892;716.4467992;717.3748547;714.1063029;716.9750059;717.2124875;716.5895919;714.5962113;717.4222975;717.132517;716.4893944;712.9969443;717.4023226;716.1283754;717.4222975;717.4222975;714.2553896;716.9850093;715.0927885;717.4222975;717.3998256;715.5155459;717.4222975;716.1007778;716.9524968;716.4768671;716.3716148;716.8899618;717.3973287;716.42174;714.4649827;716.0355357;716.5219626;716.4092096;716.1158314;715.5230891;715.1809175;717.4222975;716.5445076;715.9175581;717.0250194;715.884917
15/05/2020;708.7558591;712.2064754;711.8192942;711.7351618;710.6236887;711.3345364;708.7713274;709.258127;711.2221526;711.2323712;711.2936749;711.8983038;711.6765085;710.8207654;710.416219;711.2119335;710.8130898;712.2013845;710.1188242;712.2242927;707.7329874;711.0432638;710.6748913;710.3316486;710.9716751;711.7224121;711.8932071;711.6841597;711.6101895;711.329429;711.400923;711.2502529;711.7326119;712.2242927;710.1008675;712.2242927;710.784944;709.4921996;710.4828315;711.3217678;711.362625;711.68671;712.2064754;712.2242927;711.745361;712.2242927;711.142945;711.7657584;711.3345364;710.8796046;711.7351618;712.2242927;708.4617926;712.2090208;712.2090208;709.1242801;710.969118;708.681083;711.7504605;711.7224121;712.2115662;711.3089987;708.8306144;709.985403;712.2242927;712.20393;711.8855619;711.1633879;710.2291035;709.841645;712.2242927;710.116259;711.6892603;708.1183102;707.6035613;712.2064754;711.7173121;710.3290854;708.2655704;711.1531666;712.2242927;710.9435458;711.0483765;712.2217475;710.805414;712.2242927;711.9008521;712.2242927;710.2265394;711.6765085;711.712212;712.2242927;712.2192022;710.7081677;711.1863843;712.2242927;711.1225006;710.9461031;712.2242927;711.8371371
16/05/2020;703.5602962;706.2148079;702.8154994;703.4709237;705.0359191;703.5734368;703.7074336;706.0508019;707.012591;706.0221557;702.176974;704.8502714;704.0119635;707.3626636;705.4564229;704.2322711;704.2742142;706.7036321;706.4151247;706.1237057;706.0091337;705.7407408;706.6438766;706.5321243;707.1915737;706.8957993;704.7613246;702.4621222;705.4851291;707.1837943;703.8728674;706.8153135;705.5738381;700.3055017;705.7746304;703.7757201;707.7174595;706.7218159;701.8174701;702.5307241;706.9321399;707.9890685;706.2304224;699.4876426;706.8542612;703.092077;703.7599632;706.0690297;702.9340673;704.0460705;702.9340673;705.3441784;705.5320963;704.1536105;704.5362106;707.6501618;700.4730304;705.7720236;704.6540262;701.2667139;703.6181097;704.5414479;705.8163347;702.812864;702.2879007;706.7296086;704.9548774;703.4025601;701.8015986;705.8840906;701.7698528;704.0355765;705.8423967;702.6731492;707.2434306;705.1744181;704.9601066;705.8788792;702.8682027;701.2216505;707.2563932;707.6009721;704.0119635;706.1601503;703.5418984;703.2131552;704.7560915;706.016947;705.1561298;702.2298019;704.3423577;701.1527155;703.5602962;704.0198347;700.8688362;702.6916063;702.7390614;705.4433736;704.1798332;704.1772111
17/05/2020;733.0413534;729.0315078;732.7371848;733.185066;734.6016035;732.387794;732.911711;731.9764453;731.3535032;732.2247479;731.1186393;732.9234993;732.8338957;734.0739126;732.4468445;732.0994427;732.0852535;734.8662334;728.9023201;732.5436593;731.4886354;733.554598;731.893627;734.847507;730.8408094;732.5082432;731.3558746;733.0908369;729.7361675;732.4940755;730.7600189;734.5453655;728.5958505;733.4087285;731.4317459;732.5200491;732.6663989;730.0437304;734.4680192;729.8196494;730.2009529;733.4887312;730.0604098;733.7285973;732.6994346;732.2507473;733.5828217;733.5263713;731.1328793;730.6482982;732.7324664;732.2507473;728.8903551;732.1774697;732.5601851;731.237283;731.6023786;734.2335012;730.8693179;730.0032188;733.1897766;734.9153839;733.6674752;730.8788201;732.0592382;731.9717135;734.5969174;731.9456872;732.7843652;733.6416116;733.4534388;733.1638673;732.6593193;731.3677309;732.4633763;731.8368227;731.7326504;732.0592382;733.2510068;733.4063751;731.6426511;733.0036457;732.3003757;730.82893;734.5195859;731.7942116;730.9049494;731.6900229;731.0996515;734.8709148;733.4863785;732.6876366;731.6000094;728.7275792;727.9146275;728.9358191;732.0284895;733.0154299;731.611855;730.3033366
18/05/2020;727.6983882;726.7834657;728.4688511;725.7710398;726.530111;727.4771646;726.9594676;725.6402838;727.4290486;725.5458095;723.3124397;727.1883397;725.259763;725.6305956;723.7201038;724.5457513;726.6700887;724.6430067;725.4731145;724.11254;724.1685558;727.5877991;725.5506552;725.5821497;725.7153552;728.543141;723.9419856;724.3438347;724.7183556;726.2306051;725.4973484;723.8664199;721.9409167;726.0202695;727.4771646;728.4113223;726.3006806;727.7248267;727.710406;720.5944794;725.8170315;727.3063139;723.6542357;726.7641708;723.8396012;726.4528509;726.2088538;726.8606313;726.9883885;725.0243962;723.629836;724.5797947;726.4190427;724.9151357;727.8281525;727.8954132;726.2982645;726.4890693;728.1642887;726.3441665;727.448296;725.6378618;728.1402929;727.4122059;725.5506552;728.6174105;724.8641324;728.0178808;723.2000409;728.9214629;724.533592;728.2026777;726.6170022;726.6242419;728.341792;726.2837674;727.2509447;727.3520451;728.3705653;728.2698453;722.2574744;727.820945;728.0946948;725.0850774;723.5151281;727.2364987;728.1522911;725.0025476;728.5167824;724.1198471;726.0396176;726.1097426;726.5107981;725.9670553;727.084769;725.9477021;723.0851503;727.6695432;726.3586603;725.9186696
19/05/2020;703.8938676;706.0664258;705.6416548;701.7433951;703.0999751;698.7422237;705.8241536;704.48907;700.998874;707.2693553;700.7573255;707.5155161;704.3738027;704.7403917;707.3859857;703.0209841;707.1760147;706.6204904;706.3761136;704.5388293;703.7967279;708.2913972;701.3965604;703.265781;704.410484;704.648791;706.8828194;706.0586139;707.3808032;707.1059881;706.2200128;705.9622493;702.6283198;706.8464721;704.8999643;704.6514086;704.9025795;705.9909018;702.8260409;705.8814849;706.5555181;707.2900932;706.1132921;703.3105049;705.9935065;706.9009911;702.7047891;702.2535711;708.3146393;704.468116;701.4071574;700.6829594;706.22782;705.0333052;705.7224909;707.8649383;697.3527804;706.2460359;706.0716335;705.1744181;702.2113133;706.8646464;702.5782075;705.8085156;704.1404981;707.1786079;707.8132005;703.4367441;705.8006963;707.3678465;702.778601;701.600479;705.6390468;706.235627;705.1378403;707.448168;705.3728966;705.5947066;705.3911702;705.3676753;707.5362352;708.0588667;707.5776686;706.9295443;705.6833796;703.9411122;706.2174104;706.3188871;704.722074;703.3841516;703.2605189;703.0420506;705.5164415;704.5964339;703.5313848;704.685435;705.1326145;707.8804576;707.2460231;702.2852601
20/05/2020;702.063359;702.7311528;702.8787421;702.6916063;700.2655986;704.7351582;703.9883484;705.242335;699.3728912;704.1640999;703.9279895;702.5887582;704.6095241;702.8497577;702.7179713;702.9393358;700.8555636;703.2473632;703.0999751;701.3409195;703.6706567;700.6006016;702.4410104;705.4877386;702.9788461;705.4329337;704.8188818;702.4304539;696.544805;702.5913958;698.2548545;701.8915247;703.9726039;701.0731533;703.0499501;702.8313115;703.9752281;701.6692999;704.2034315;705.1169365;703.5340133;701.6984112;704.9522627;703.9384877;704.8136498;697.3931158;703.0789131;702.3380669;702.675786;698.1851585;702.9472383;705.5738381;703.3210271;705.3546217;704.7142232;704.064434;700.9670338;702.5913958;701.6719465;703.3078743;700.8635272;701.4654333;705.7928768;701.8068892;702.7496059;701.9549839;705.2893444;705.0960311;703.1105055;703.9542342;704.2558649;704.0145873;702.5755697;703.7363261;702.256212;703.5471551;704.3082881;698.9588475;701.0598906;702.5597427;703.5392701;701.1686251;703.0078167;702.520171;700.9484586;703.8334876;705.2606174;704.5807247;703.9699798;702.419897;705.4277136;703.5734368;701.5236966;705.6364387;705.6103569;703.3210271;703.9227403;703.3973007;703.8964925;702.2139546
21/05/2020;700.5979445;698.9855792;699.0791191;697.8793561;699.4075886;700.1937582;698.5602325;700.7042089;698.9454807;699.4956467;699.9674692;699.0470519;698.4075866;701.2322543;699.0123082;699.4662972;700.7520143;699.5036505;696.9490946;699.8209459;700.6271714;699.3728912;700.7281126;698.2896957;698.8117762;698.3325711;698.5254261;697.0352649;693.6254718;698.1958821;698.4825814;698.1583476;696.2371399;698.667301;700.3134816;700.6218576;698.1288525;696.2128356;698.6191254;699.9674692;698.6565961;700.531508;701.3727157;698.822475;693.5512988;698.3325711;696.8575086;701.0015272;696.2668421;701.2243015;700.6643646;699.0657582;698.0966723;698.9454807;693.9854124;697.6269427;700.2735797;698.3674023;698.7636264;699.3488672;696.1047902;700.7440473;701.6295977;692.9402338;700.1352075;696.3262369;698.5522007;698.8304988;694.8176233;698.4665128;699.9594791;699.282123;699.6663442;700.8183966;700.7015528;698.9080501;701.1845338;699.4956467;696.3397338;697.5597718;700.4969546;697.9115621;699.8689077;700.6829594;694.157992;699.0924793;701.2826168;699.6823416;698.4236587;689.8706471;697.411937;700.6404553;698.7877024;694.1533659;698.4129441;701.3144198;696.5744734;700.1511771;697.3447126;696.849426
22/05/2020;692.8820041;690.4850979;696.701202;690.8247242;693.9780603;694.2325428;693.5739346;690.1776329;691.6746738;692.8100881;695.7246673;690.8225202;694.2409761;691.1229235;695.3448219;692.0616285;696.2965411;690.9828136;694.5511924;693.8802863;696.9921832;696.5151333;692.2209148;694.6910946;696.1669216;693.2746067;695.1423626;694.5799937;696.4719686;695.0650791;696.4018113;693.8067282;694.1854748;694.4938523;695.5893595;693.3960696;691.0764118;695.6543157;695.7365712;695.9299352;697.2936109;695.2765393;693.1066524;694.1473791;693.7028954;693.1929639;693.5695712;691.7262998;696.3883174;693.3783312;695.2781653;695.3464474;690.911492;696.5798674;695.0214109;694.1955421;688.9536952;694.5362471;694.0564719;693.1817669;694.1881957;692.0427053;694.3810389;694.4041491;695.7427934;696.2722422;696.536713;694.0605552;695.8704533;696.3208379;692.5077223;695.2811462;697.1590865;695.5963972;694.8928065;694.9489767;694.5482034;694.7440484;695.4328593;694.0763435;693.5191145;694.571571;695.9926473;691.004289;693.0905343;692.7458124;694.4365;696.3397338;694.5919481;696.2344395;695.8323239;694.7527372;697.0541109;696.2749422;695.4269007;693.5251152;692.6333615;692.5482398;696.7712817;695.6486327
23/05/2020;691.547489;688.9717264;689.8739648;690.0541621;690.4897872;689.3797406;689.5793654;689.415191;689.6269656;691.5406199;686.3190806;687.7576288;690.1745951;688.5925418;689.6502092;692.102213;690.2127027;691.5444666;687.3814794;688.4944669;683.840374;686.5346938;689.2755781;689.0787788;685.3528719;687.3658532;691.3336398;682.5555186;689.115655;689.9961362;683.4054994;689.134507;690.6144378;687.9681999;689.4381759;689.2958043;690.6808762;689.2395552;690.5226101;688.4975236;688.6386498;686.4745074;686.8974875;689.7860335;691.7518345;689.7417806;690.0105057;691.4628491;690.3786012;687.8676699;692.4376236;691.7688564;689.6883908;688.2022538;691.3168655;685.1731688;684.8041076;688.1822238;686.6208909;691.2668115;689.6039968;689.5026893;691.8660249;692.5715072;692.4581622;692.5679488;685.8376709;691.6842858;692.8453649;687.4166348;689.8673295;690.863842;690.3380331;687.765152;689.4511905;690.8676984;690.8263772;689.3656145;691.8591639;689.9436258;689.3501027;690.8676984;688.9964132;689.8111992;690.5697687;691.0053902;688.926785;692.3812029;690.9858422;692.5216851;688.9600756;689.3971894;688.9830993;689.5226216;690.1826037;691.6318277;688.6741975;689.837192;688.7019659;688.7971899
