11/05/2020;728.1954802;725.7710398;726.945006;728.1954802;727.705599;726.534939;726.9980281;725.0438156;727.2822417;728.1858832;727.7368434;728.1954802;726.9522369;727.3183491;726.3803995;728.1954802;726.7086904;728.1954802;727.710406;728.1954802;728.193081;727.7536658;728.1954802;728.1954802;728.1954802;727.8281525;726.8750974;727.3327908;727.4097998;728.1954802;726.0202695;726.2209381;727.5637519;728.1714871;727.7608751;727.3472316;727.2413141;727.3448249;727.7248267;727.3255701;725.5797272;727.758472;728.1954802;728.1954802;727.1762987;727.8161399;727.2918708;726.2668533;726.9787485;728.1954802;725.9235086;727.4940032;727.2581674;728.1882825;728.1954802;727.6839661;728.1954802;725.8654354;727.8041268;728.1954802;727.8834036;727.1883397;727.3424181;727.0293544;726.8244627;727.8641871;727.3255701;728.1954802;727.2437218;728.1954802;727.7368434;725.536118;728.1954802;728.1810846;728.1954802;726.7931126;728.1834839;726.853398;727.1787069;727.6671393;727.3063139;728.1954802;727.371298;727.7416499;727.8185425;727.2509447;727.7176165;727.8906095;727.2870563;728.1954802;728.1954802;727.8906095;727.2918708;727.2485371;727.3472316;727.2750196;728.1954802;727.7800989;728.1738865;728.1954802
12/05/2020;724.0784377;724.0784377;722.5908086;723.576149;724.0784377;720.7696248;723.1487128;722.2942593;723.2220356;721.6485693;721.8991721;723.6176354;724.0784377;723.2928954;723.0289095;724.0662573;722.16181;724.0711295;722.7891433;724.0540763;724.0565126;723.5688272;723.6786332;723.1316013;724.0638211;724.0784377;722.289355;724.0784377;723.1242675;724.0784377;724.0565126;723.6664347;722.9702109;724.0686934;723.2684631;724.0686934;723.1584904;724.061385;723.0606992;723.5859111;722.6422427;723.2122604;724.0784377;724.0784377;723.2635764;723.0900403;724.0784377;724.0784377;721.8623334;723.1536016;722.1372752;722.7132546;724.0784377;722.7450815;723.0704799;723.1462684;723.6981496;723.7152252;723.764007;723.7176645;723.5785896;723.0924852;723.7932718;723.1267121;724.0784377;723.1853767;723.0753701;722.4487016;723.6444761;724.0662573;724.0540763;723.2122604;722.808724;724.0784377;724.0248397;724.0784377;723.1658233;723.576149;724.0784377;724.0589488;723.2269231;723.1975969;724.0589488;723.3173255;723.2000409;723.1511573;723.5932324;724.0711295;723.7127859;723.0827053;724.0662573;723.2489157;724.0784377;723.1267121;724.0784377;723.6737539;724.0784377;723.2318105;723.1340459;724.0784377
13/05/2020;719.0006316;718.7622323;718.038297;719.1098277;720.0584713;720.0683612;717.9560787;720.0683612;718.6379827;719.1792931;719.5659885;719.0552351;719.0403443;718.8889081;719.5585573;720.0461083;719.717046;719.6997158;720.0683612;719.6576236;719.2289004;719.6551474;719.3057737;719.0304167;718.2474671;719.0949399;719.5858041;719.0031138;720.0683612;719.6526711;720.0683612;719.2338606;719.2313805;720.0683612;718.7771384;719.1247146;718.8442058;719.0279347;719.3305668;719.5833273;718.7299329;718.5186493;719.5585573;719.1247146;720.0436357;720.0559987;719.1346388;719.045308;719.6378132;718.7001146;720.0510536;718.7498099;720.0584713;719.2512207;720.0535262;720.0362176;718.2798243;719.6105716;717.3174128;718.0482611;719.1247146;719.6650521;720.0683612;719.2908967;718.7498099;719.1123089;720.0386903;720.0683612;720.0683612;720.0683612;718.7025996;719.6799085;717.9760127;720.0535262;720.0510536;719.0254527;719.2090586;720.0683612;719.2016175;719.1371198;720.0683612;719.5436942;719.7096189;718.3694084;720.0683612;719.1247146;718.7125393;716.0556119;719.2586604;719.0378625;720.041163;719.0304167;719.3082531;720.0436357;718.2474671;720.0683612;719.642766;720.0683612;718.2300425;720.0263264
14/05/2020;717.4222975;716.0380453;715.947685;716.4041973;716.8999683;715.5130314;717.4222975;714.240232;716.0531024;716.0606307;716.5119421;717.4222975;716.4467992;717.4222975;717.4222975;717.0725236;715.9828287;716.1910869;717.4222975;717.3973287;716.3866534;716.9324872;717.4073165;716.5820784;717.0800235;716.1910869;717.4222975;716.3891597;717.4222975;716.1258667;716.1057957;717.4073165;716.9299859;715.9752983;714.2048609;717.0875232;716.9549979;716.0054187;717.0050151;717.4073165;716.9549979;716.9875101;717.4222975;716.4568222;716.5971052;717.4222975;717.4048196;714.9743986;717.4073165;716.4142219;717.0700236;717.4222975;717.3973287;716.9625011;717.4222975;717.4222975;716.5670507;716.3540688;717.4148071;716.5870874;716.9274845;716.5244677;714.1720122;716.917479;716.080705;716.431764;717.4222975;717.0500226;717.4173039;717.4222975;717.0325206;714.712245;717.4222975;717.4222975;715.7040636;716.5895919;715.4375868;716.5745646;716.9099745;715.7291894;717.4123102;716.471856;717.4222975;716.6046183;716.5920964;717.4148071;716.0305164;716.3816406;717.4222975;716.0305164;717.0450222;717.3948316;716.0932506;716.57206;716.5294778;715.9828287;716.4392817;716.4643392;717.4222975;716.4342699
15/05/2020;711.8983038;712.2013845;711.3421972;712.2064754;711.1531666;712.2242927;712.2242927;710.9486604;712.20393;711.7581096;710.9102983;711.3498578;710.2931988;710.8796046;712.2242927;711.2604705;712.20393;712.2242927;711.68671;711.7887036;710.8309992;711.2757961;712.1886569;711.1863843;711.5387509;711.3319827;712.2242927;710.7030485;712.2242927;711.7632088;712.2242927;710.8770467;710.5750372;708.7197629;712.2242927;712.2242927;711.2681334;712.2115662;711.6612056;710.6544114;712.2013845;709.4150552;711.3830513;712.2090208;712.2242927;712.2166569;711.4672934;711.9161415;711.8753679;712.2242927;712.2242927;712.20393;711.3473043;711.2579161;712.2242927;712.1784743;711.2144883;711.7632088;712.2242927;711.8728193;710.4059694;712.198839;711.2476984;712.198839;709.9931022;712.2242927;709.3841913;712.2013845;712.2141115;711.3319827;712.2242927;711.1812741;711.2987829;712.2242927;711.3932638;711.1940493;710.5827196;711.1276118;711.8116469;711.2170431;712.2166569;710.4495273;712.2242927;711.2195978;712.2013845;711.142945;712.20393;711.3600716;711.319214;711.3141064;711.7606592;712.2242927;710.7491178;711.730062;710.5135703;712.2242927;710.784944;710.7081677;710.9563322;711.3830513
16/05/2020;704.3004252;707.510336;702.9050889;705.581664;706.2798621;708.1028044;704.2794566;705.6964173;705.7303124;708.1028044;704.9601066;706.9580945;707.0333487;703.3183966;701.4627846;707.2097247;704.4812124;706.9295443;707.3548892;704.6671136;704.1116487;706.0377812;703.0446838;704.5859612;706.8750311;703.7993538;699.8902213;706.8490685;705.5920981;703.6811649;706.2174104;702.8234056;707.9476981;707.740751;704.61476;705.1744181;704.119517;707.0930182;703.4209674;701.986708;703.1394619;706.8231035;703.276305;706.680251;705.6181817;706.118499;705.7954833;704.3449782;704.4733546;706.035177;706.903587;706.7581799;705.1770306;703.4761818;706.9373311;707.6553391;707.0670766;705.8997241;704.5335919;704.4314425;707.3211972;706.2226153;702.1267779;701.4839729;704.8711959;705.4329337;707.7640405;705.9778783;703.5497834;704.4445407;702.5017023;706.1419286;707.0878301;704.3135298;705.1326145;707.2875011;704.9914799;704.8711959;707.3600722;705.0359191;702.5148944;705.9205674;706.9996167;707.2538007;705.5060044;707.0904241;705.1613551;705.5634033;706.1991926;703.7153137;707.5983829;706.5009294;708.1028044;703.4446321;703.4393735;705.1561298;701.719581;703.7678418;705.7902702;706.2408315
17/05/2020;733.2651349;734.6133182;734.0386966;732.2318389;733.4063751;727.4218304;731.5241853;731.2420276;731.6426511;733.371072;731.0711672;730.6102551;734.5781724;733.5734141;732.1254542;734.0926926;732.2436568;729.7528659;730.0532616;733.472262;734.9153839;733.5451894;734.0692174;733.7991056;731.8983602;733.1638673;733.994083;734.1490248;733.9893864;730.855064;731.5028559;732.3807071;728.641364;731.9693476;728.9884521;732.4090537;734.6273753;732.4279497;733.930672;734.4516095;732.3901563;727.4988141;732.7843652;731.0521761;731.943321;732.3405444;732.3051018;731.3155593;730.6720724;730.3795039;730.6744498;733.0625617;733.735649;732.4869914;728.6317829;730.7124838;733.1120413;731.8983602;732.5365764;731.4578217;730.1747555;732.5247713;729.8888006;733.8766436;734.4961477;733.0979052;729.5476421;734.4234764;731.187459;732.1467345;730.0103684;729.299256;733.4181418;731.5549914;728.4352941;726.826874;732.3098277;732.5601851;733.6768795;734.5055232;733.1709337;730.4199591;733.9189276;730.4128204;734.3109146;734.1818799;732.6144774;733.6063392;732.3901563;731.782374;733.4181418;731.8912604;732.1561919;733.4346143;734.4562981;734.2335012;730.358084;730.3914031;734.0598267;734.4727075
18/05/2020;727.4073936;723.031355;722.9653188;723.031355;724.7863946;728.4520731;726.440777;726.6773269;725.8920538;724.9369914;723.058254;726.7111028;727.7921131;726.4914837;725.4391835;725.1966951;726.7279892;726.8220512;726.8606313;727.2509447;721.7345866;725.9331862;726.2161044;722.2967115;728.3034228;726.0468727;726.7810539;726.3538292;727.6983882;726.2064369;725.6354397;724.0150935;726.6700887;724.6381448;726.0347807;728.3298022;726.826874;724.4606242;725.2330822;727.2605749;724.22456;726.0081763;727.4940032;726.3151767;728.4496762;725.5603462;726.056546;727.715213;727.4723534;727.5781805;724.8179783;726.7328137;727.9098241;727.3303839;725.0292512;728.615015;727.3400113;726.1194136;724.5506149;723.058254;728.5814762;728.0322851;726.71834;725.2864412;724.8082606;725.6693461;726.6580245;726.9883885;726.3586603;723.3564091;725.3761575;726.6363076;727.5228669;727.62627;724.7183556;726.1000713;727.0100771;726.0202695;726.1701806;724.8544164;727.6575236;725.0850774;725.6015291;727.7897103;727.1401722;727.1811152;726.5735601;725.9428635;725.6959839;726.0903996;725.5458095;726.1556767;725.109346;727.9338404;726.9811585;726.1242489;722.6544874;725.218528;724.5992461;727.1907479
19/05/2020;707.131926;702.3539069;707.5362352;702.3750255;700.4942964;703.228944;705.0934178;705.0254635;707.4585303;707.0826418;705.680772;706.2798621;701.7989532;705.4172731;707.3237891;703.4341147;707.5932045;706.2122054;705.7642033;704.3292545;702.8761073;702.4515665;706.5191268;706.6984365;706.3214886;703.8361131;707.1941668;703.6049714;704.3607011;702.2298019;706.1158955;703.5997159;707.3419312;704.0303293;706.7919421;707.3393396;704.213919;701.6084208;706.4385287;704.043447;704.9601066;704.1221398;705.0097792;707.1397069;705.0333052;706.1445318;707.4222605;704.9104248;704.8319613;706.3605076;706.3553054;701.4839729;706.4203258;703.0578494;708.1596545;704.0355765;703.773094;703.8754925;701.5078078;704.6592612;705.9205674;703.6732838;705.2971785;703.8387385;707.2486157;706.3422994;703.3710019;705.6885948;704.3816634;705.7563827;703.7442054;708.1906586;705.4251035;705.1927051;705.7537758;703.8072312;704.9810225;706.9892367;704.426203;706.22782;705.4616424;704.8005695;701.5607667;701.8280505;707.3626636;699.6583452;705.5607945;704.6566437;705.7094544;706.8620501;704.1719667;705.2371112;703.6181097;706.2954728;705.2762871;707.9554555;707.2149105;707.9063213;705.7563827;705.9752735
20/05/2020;704.263729;705.3285127;702.9920149;697.5033353;702.9446042;700.6988967;705.0855778;705.1456788;702.7100621;704.48907;703.9594828;703.1605192;702.9709445;703.8991174;702.2350842;704.8084177;702.190182;704.245379;699.8502569;701.1182414;700.8582181;702.044859;703.3578515;703.6627753;702.3380669;704.4733546;704.5650147;703.0789131;702.9656767;700.5022708;703.3131355;704.6069061;701.9444084;704.3528398;702.3855842;705.1352274;704.5388293;704.4812124;705.0202355;702.7047891;704.6540262;703.0841787;702.0422161;703.2841976;699.3488672;701.9708464;700.2789003;703.1157705;702.3776652;699.3114925;700.4597382;701.5872422;700.7918456;702.0977128;701.5475279;703.3683718;702.7996864;702.6441428;702.2535711;703.0315176;700.3906086;703.0841787;704.4445407;701.9761337;702.6626018;700.9059963;702.9709445;700.9404974;703.3447005;700.7732584;702.348627;703.741579;704.5021654;702.9999159;703.9411122;703.9647313;693.5998408;704.6592612;703.7547107;705.2031542;705.4877386;701.4124557;703.3394399;698.9882522;703.3394399;699.8609146;702.8945505;701.3064694;704.5545408;702.8286762;704.1614776;700.8157416;704.8084177;703.1052403;704.7430084;704.4523994;703.8282365;698.998944;704.9444186;705.7928768
21/05/2020;698.4316944;695.2898178;700.6856156;698.1208078;700.6856156;697.6779815;698.998944;699.0711027;698.8037518;695.7349479;697.4065596;697.6161965;700.9378437;698.6753294;699.4049197;699.6450129;696.8440375;698.2253699;696.4126059;701.6295977;700.7281126;700.0926171;698.4102654;701.4415946;699.5169898;693.3485827;700.3480585;698.9107239;700.5740292;696.0750701;697.4818326;694.3291017;700.6510819;699.8182811;700.5820012;699.63168;696.9544811;697.1375564;699.6290134;700.1910971;699.738325;698.6485671;699.226045;697.1510129;701.1659736;699.1886533;699.1726267;698.1771155;698.6244787;700.9723408;699.2420685;700.2549568;698.4424082;696.142611;696.9248543;700.4251756;691.0139248;697.6967828;698.3486476;698.0215704;698.9668673;699.164613;700.1192369;698.2414528;698.3325711;700.706865;694.3949053;699.6476794;695.1578166;699.2153622;698.6137721;701.0890676;699.8449278;697.0702637;692.0150038;696.002107;696.7551111;698.16371;698.2494939;700.9749942;697.4361337;699.0657582;701.2587621;700.3267809;698.1663911;699.8795647;697.6833534;701.1474121;700.0633324;693.035616;697.9974261;699.1432421;700.6829594;699.5463338;697.6430613;700.9909143;695.4293383;700.555427;699.3328501;700.1405308
22/05/2020;691.9661763;695.3767895;694.1359493;695.2245029;695.4071282;696.0912814;691.4381117;692.8828243;695.765517;693.9336715;691.3163155;694.5215727;695.8928957;692.6421184;693.8473238;695.0159858;694.0235309;695.8920846;697.1402477;690.7996528;691.7534819;694.0992075;696.8602028;695.2041735;691.9752292;693.8339742;696.0831759;696.1399097;696.4746666;694.4098584;694.9587443;695.7514502;690.1911643;697.2774715;696.490854;695.2759973;691.3154905;690.0436631;696.811704;696.8467318;693.8334293;696.1020885;693.8762002;693.5376618;696.3262369;695.7812059;693.9524628;691.3050404;693.7841118;693.4219928;696.0993868;694.7953629;696.6877231;696.1993323;694.6674657;693.8067282;696.2641421;695.9907554;696.8952243;692.9090702;694.2390718;696.0372398;694.7755441;692.2348924;694.0719882;695.5801561;694.1441135;695.4233797;694.1990791;694.4976572;693.4331799;697.2828514;692.4129753;694.5096152;691.7479907;693.4018002;695.2963214;693.1806744;692.3932549;690.7900093;688.419428;696.9733328;690.9874942;696.9033055;692.8973145;693.6963534;694.0902255;695.2572979;693.1629219;693.7955565;692.7860207;693.7895617;693.1593713;696.2857419;694.2140431;697.0460342;694.2831385;695.6050587;694.404421;692.6317195
23/05/2020;691.3160405;692.8918466;688.1833366;688.7194586;686.2330673;688.6869713;688.9892016;690.1444919;686.193834;691.8920953;688.6144857;692.52059;686.5825534;688.8210601;691.3028403;690.3675628;686.6220102;689.4556209;689.2317958;686.5579249;690.6202277;691.9027971;687.88271;690.7062343;689.1062285;687.3767358;692.6834366;691.5015999;688.3796768;682.7423635;688.2581629;691.498577;687.5934589;690.1171475;687.9751604;690.2394852;691.008694;687.6079567;690.5350211;691.2175736;691.7990537;690.5802473;692.4244781;689.6394178;692.1030355;689.1769192;689.867053;688.7672105;689.6618303;691.0764118;690.9081871;691.3391393;691.0249368;692.1756881;685.3599001;690.6403535;688.5430921;688.2016974;689.2329043;688.262891;688.2965416;690.5934829;689.9010573;687.8247731;683.1802894;689.4567285;690.6155406;690.2082847;689.7337589;691.0794394;689.6308397;691.5389713;688.6228184;686.0713332;692.0629997;688.1755468;691.1435622;688.531145;687.179107;690.2035905;689.122586;686.9654048;688.4991908;692.0062265;688.9445405;689.6330534;688.6716982;688.6564242;689.3187993;692.3729853;684.1576708;689.3525957;688.4861303;685.7363451;692.6185834;689.9544051;689.4354067;690.9010263;685.9970207;688.8837785
