Streamflow (below node or reach listed)
"Scenario: Reference, River: Rio Urubu"
Cubic Meters per Second
"Rio Urubu Nodes and Reaches";"0 \ Headflow";"1 \ BACIA DO URUBU Runoff";"2 \ Reach";"3 \ Withdrawal Node 5";"4 \ Reach";"5 \ D1 Return";"6 \ Reach";"7 \ Withdrawal Node 1";"8 \ Reach";"9 \ D2 Return";"10 \ Reach";"11 \ Rio Duere Inflow";"12 \ Reach";"13 \ Withdrawal Node 6";"14 \ Reach";"15 \ D3 Return";"15 \ Foz Rio Urubu Regionalizado 2 (gauge)";"16 \ Reach"
02/07/2020; ;1.21655;1.21655;0.736228;0.736228;0.78426;0.78426;0;0;0.078426;0.078426;9.98573;9.98573;9.60534;9.60534;9.64338;10.4203;9.64338
03/07/2020; ;1.20159;1.20159;0.685326;0.685326;0.736952;0.736952;0;0;0.0736952;0.0736952;9.91163;9.91163;9.44479;9.44479;9.49147;10.1888;9.49147
04/07/2020; ;1.18637;1.18637;0.618365;0.618365;0.675165;0.675165;0;0;0.0675165;0.0675165;9.8345;9.8345;8.98396;8.98396;9.06901;4.93183;9.06901
05/07/2020; ;1.17019;1.17019;0.523441;0.523441;0.588115;0.588115;0;0;0.0588115;0.0588115;9.75034;9.75034;9.4481;9.4481;9.47832;7.08049;9.47832
06/07/2020; ;1.1544;1.1544;0.606182;0.606182;0.661003;0.661003;0;0;0.0661003;0.0661003;9.68337;9.68337;9.1836;9.1836;9.23357;9.3475;9.23357
07/07/2020; ;1.13944;1.13944;0.604486;0.604486;0.657982;0.657982;0;0;0.0657982;0.0657982;9.6123;9.6123;8.94398;8.94398;9.01081;9.23187;9.01081
08/07/2020; ;1.12557;1.12557;0.829041;0.829041;0.858694;0.858694;0;0;0.0858694;0.0858694;9.56599;9.56599;8.84174;8.84174;8.91416;8.69277;8.91416
09/07/2020; ;1.1114;1.1114;0.738524;0.738524;0.775811;0.775811;0;0;0.0775811;0.0775811;9.48906;9.48906;9.46826;9.46826;9.47034;7.02594;9.47034
10/07/2020; ;1.09713;1.09713;0.495763;0.495763;0.5559;0.5559;0;0;0.05559;0.05559;9.39753;9.39753;9.36841;9.36841;9.37132;5.49732;9.37132
11/07/2020; ;1.08377;1.08377;0.610388;0.610388;0.657725;0.657725;0;0;0.0657725;0.0657725;9.34184;9.34184;9.15914;9.15914;9.17741;2.21614;9.17741
12/07/2020; ;1.0709;1.0709;0.540607;0.540607;0.593636;0.593636;0;0;0.0593636;0.0593636;9.27138;9.27138;9.01545;9.01545;9.04104;0.844118;9.04104
13/07/2020; ;1.05943;1.05943;0.535142;0.535142;0.587571;0.587571;0;0;0.0587571;0.0587571;9.21281;9.21281;8.50592;8.50592;8.57661;4.38733;8.57661
14/07/2020; ;1.04827;1.04827;0.490081;0.490081;0.5459;0.5459;0;0;0.05459;0.05459;9.15203;9.15203;9.13038;9.13038;9.13255;0;9.13255
15/07/2020; ;1.03658;1.03658;0.428227;0.428227;0.489062;0.489062;0;0;0.0489062;0.0489062;9.08685;9.08685;9.01959;9.01959;9.02631;5.55892;9.02631
16/07/2020; ;1.02433;1.02433;0.46397;0.46397;0.520006;0.520006;0;0;0.0520006;0.0520006;9.02715;9.02715;8.32184;8.32184;8.39237;4.54428;8.39237
17/07/2020; ;1.01114;1.01114;0.475267;0.475267;0.528854;0.528854;0;0;0.0528854;0.0528854;8.96025;8.96025;8.3529;8.3529;8.41364;5.09433;8.41364
18/07/2020; ;0.998169;0.998169;0.618245;0.618245;0.656238;0.656238;0;0;0.0656238;0.0656238;8.9055;8.9055;8.65267;8.65267;8.67795;2.97532;8.67795
19/07/2020; ;0.986087;0.986087;0.242355;0.242355;0.316728;0.316728;0;0;0.0316728;0.0316728;8.80788;8.80788;8.66598;8.66598;8.68017;2.24813;8.68017
20/07/2020; ;0.973977;0.973977;0.4055;0.4055;0.462348;0.462348;0;0;0.0462348;0.0462348;8.75877;8.75877;8.42091;8.42091;8.4547;4.56129;8.4547
21/07/2020; ;0.962003;0.962003;0.440973;0.440973;0.493076;0.493076;0;0;0.0493076;0.0493076;8.69836;8.69836;8.38965;8.38965;8.42052;2.43444;8.42052
22/07/2020; ;0.9508;0.9508;0.364414;0.364414;0.423052;0.423052;0;0;0.0423052;0.0423052;8.63094;8.63094;8.10767;8.10767;8.16;0.522914;8.16
23/07/2020; ;0.939576;0.939576;0.274048;0.274048;0.340601;0.340601;0;0;0.0340601;0.0340601;8.56207;8.56207;8.28184;8.28184;8.30986;0;8.30986
24/07/2020; ;0.92827;0.92827;0.428778;0.428778;0.478728;0.478728;0;0;0.0478728;0.0478728;8.51406;8.51406;8.10418;8.10418;8.14517;0;8.14517
25/07/2020; ;0.917807;0.917807;0.917807;0.917807;0.917807;0.917807;0.917807;0.917807;0.917807;0.917807;9.3255;9.3255;9.3255;9.3255;9.3255;0;9.3255
26/07/2020; ;0.907403;0.907403;0.907403;0.907403;0.907403;0.907403;0.907403;0.907403;0.907403;0.907403;9.2568;9.2568;9.2568;9.2568;9.2568;0;9.2568
27/07/2020; ;0.896978;0.896978;0.896978;0.896978;0.896978;0.896978;0.896978;0.896978;0.896978;0.896978;9.18753;9.18753;9.18753;9.18753;9.18753;0;9.18753
28/07/2020; ;0.887605;0.887605;0.887605;0.887605;0.887605;0.887605;0.887605;0.887605;0.887605;0.887605;9.12441;9.12441;9.12441;9.12441;9.12441;0;9.12441
29/07/2020; ;0.879105;0.879105;0.879105;0.879105;0.879105;0.879105;0.879105;0.879105;0.879105;0.879105;9.06647;9.06647;9.06647;9.06647;9.06647;0;9.06647
30/07/2020; ;0.870105;0.870105;0.870105;0.870105;0.870105;0.870105;0.870105;0.870105;0.870105;0.870105;9.00508;9.00508;9.00508;9.00508;9.00508;0.470553;9.00508
31/07/2020; ;0.859956;0.859956;0.859956;0.859956;0.859956;0.859956;0.859956;0.859956;0.859956;0.859956;8.93632;8.93632;8.93632;8.93632;8.93632;0;8.93632
01/08/2020; ;0.281413;0.281413;0.281413;0.281413;0.281413;0.281413;0.281413;0.281413;0.281413;0.281413;3.35349;3.35349;3.35349;3.35349;3.35349;0;3.35349
02/08/2020; ;0.282492;0.282492;0.282492;0.282492;0.282492;0.282492;0.282492;0.282492;0.282492;0.282492;3.35616;3.35616;3.35616;3.35616;3.35616;0;3.35616
03/08/2020; ;0.283554;0.283554;0.283554;0.283554;0.283554;0.283554;0.283554;0.283554;0.283554;0.283554;3.35878;3.35878;3.35878;3.35878;3.35878;1.8033;3.35878
04/08/2020; ;0.284602;0.284602;0.284602;0.284602;0.284602;0.284602;0.284602;0.284602;0.284602;0.284602;3.36133;3.36133;3.36133;3.36133;3.36133;4.80471;3.36133
05/08/2020; ;0.285634;0.285634;0.285634;0.285634;0.285634;0.285634;0.285634;0.285634;0.285634;0.285634;3.36384;3.36384;3.36384;3.36384;3.36384;0.397188;3.36384
06/08/2020; ;0.28665;0.28665;0.28665;0.28665;0.28665;0.28665;0.28665;0.28665;0.28665;0.28665;3.36631;3.36631;3.36631;3.36631;3.36631;0;3.36631
07/08/2020; ;0.287653;0.287653;0.287653;0.287653;0.287653;0.287653;0.287653;0.287653;0.287653;0.287653;3.36872;3.36872;3.36872;3.36872;3.36872;0;3.36872
08/08/2020; ;0.288639;0.288639;0.288639;0.288639;0.288639;0.288639;0.288639;0.288639;0.288639;0.288639;3.37108;3.37108;3.37108;3.37108;3.37108;0;3.37108
09/08/2020; ;0.28961;0.28961;0.28961;0.28961;0.28961;0.28961;0.28961;0.28961;0.28961;0.28961;3.37338;3.37338;3.37338;3.37338;3.37338;0;3.37338
10/08/2020; ;0.290566;0.290566;0.290566;0.290566;0.290566;0.290566;0.290566;0.290566;0.290566;0.290566;3.37563;3.37563;3.37563;3.37563;3.37563;3.46149;3.37563
11/08/2020; ;0.291508;0.291508;0.291508;0.291508;0.291508;0.291508;0.291508;0.291508;0.291508;0.291508;3.37784;3.37784;3.37784;3.37784;3.37784;3.35446;3.37784
12/08/2020; ;0.292438;0.292438;0.292438;0.292438;0.292438;0.292438;0.292438;0.292438;0.292438;0.292438;3.38;3.38;3.38;3.38;3.38;0;3.38
13/08/2020; ;0.293353;0.293353;0.293353;0.293353;0.293353;0.293353;0.293353;0.293353;0.293353;0.293353;3.38212;3.38212;3.38212;3.38212;3.38212;1.30566;3.38212
14/08/2020; ;0.294255;0.294255;0.294255;0.294255;0.294255;0.294255;0.294255;0.294255;0.294255;0.294255;3.3842;3.3842;3.3842;3.3842;3.3842;1.18042;3.3842
15/08/2020; ;0.295142;0.295142;0.295142;0.295142;0.295142;0.295142;0.295142;0.295142;0.295142;0.295142;3.38623;3.38623;3.38623;3.38623;3.38623;0;3.38623
16/08/2020; ;0.296017;0.296017;0.296017;0.296017;0.296017;0.296017;0.296017;0.296017;0.296017;0.296017;3.38821;3.38821;3.38821;3.38821;3.38821;3.9497;3.38821
17/08/2020; ;0.29688;0.29688;0.29688;0.29688;0.29688;0.29688;0.29688;0.29688;0.29688;0.29688;3.39014;3.39014;3.39014;3.39014;3.39014;4.22276;3.39014
18/08/2020; ;0.29773;0.29773;0.29773;0.29773;0.29773;0.29773;0.29773;0.29773;0.29773;0.29773;3.39205;3.39205;3.39205;3.39205;3.39205;4.34236;3.39205
19/08/2020; ;0.298567;0.298567;0.298567;0.298567;0.298567;0.298567;0.298567;0.298567;0.298567;0.298567;3.3939;3.3939;3.3939;3.3939;3.3939;4.43345;3.3939
20/08/2020; ;0.299391;0.299391;0.299391;0.299391;0.299391;0.299391;0.299391;0.299391;0.299391;0.299391;3.39572;3.39572;3.39572;3.39572;3.39572;4.43066;3.39572
21/08/2020; ;0.300203;0.300203;0.300203;0.300203;0.300203;0.300203;0.300203;0.300203;0.300203;0.300203;3.39749;3.39749;3.39749;3.39749;3.39749;4.39242;3.39749
22/08/2020; ;0.301001;0.301001;0.301001;0.301001;0.301001;0.301001;0.301001;0.301001;0.301001;0.301001;3.39922;3.39922;3.39922;3.39922;3.39922;4.37921;3.39922
23/08/2020; ;0.301786;0.301786;0.301786;0.301786;0.301786;0.301786;0.301786;0.301786;0.301786;0.301786;3.4009;3.4009;3.4009;3.4009;3.4009;4.47795;3.4009
24/08/2020; ;0.30256;0.30256;0.30256;0.30256;0.30256;0.30256;0.30256;0.30256;0.30256;0.30256;3.40256;3.40256;3.40256;3.40256;3.40256;4.49394;3.40256
25/08/2020; ;0.303323;0.303323;0.303323;0.303323;0.303323;0.303323;0.303323;0.303323;0.303323;0.303323;3.40416;3.40416;3.40416;3.40416;3.40416;4.51549;3.40416
26/08/2020; ;0.304076;0.304076;0.304076;0.304076;0.304076;0.304076;0.304076;0.304076;0.304076;0.304076;3.40574;3.40574;3.40574;3.40574;3.40574;2.13038;3.40574
27/08/2020; ;0.304817;0.304817;0.304817;0.304817;0.304817;0.304817;0.304817;0.304817;0.304817;0.304817;3.40727;3.40727;3.40727;3.40727;3.40727;0.842809;3.40727
28/08/2020; ;0.305547;0.305547;0.305547;0.305547;0.305547;0.305547;0.305547;0.305547;0.305547;0.305547;3.40877;3.40877;3.40877;3.40877;3.40877;2.4134;3.40877
29/08/2020; ;0.306265;0.306265;0.306265;0.306265;0.306265;0.306265;0.306265;0.306265;0.306265;0.306265;3.41023;3.41023;3.41023;3.41023;3.41023;0;3.41023
30/08/2020; ;0.306971;0.306971;0.306971;0.306971;0.306971;0.306971;0.306971;0.306971;0.306971;0.306971;3.41165;3.41165;3.41165;3.41165;3.41165;1.73812;3.41165
31/08/2020; ;0.307667;0.307667;0.307667;0.307667;0.307667;0.307667;0.307667;0.307667;0.307667;0.307667;3.41304;3.41304;3.41304;3.41304;3.41304;2.30974;3.41304
01/09/2020; ;0.308352;0.308352;0.299081;0.299081;0.300008;0.300008;0.300008;0.300008;0.300008;0.300008;3.40605;3.40605;3.40605;3.40605;3.40605;4.51526;3.40605
02/09/2020; ;0.309028;0.309028;0.309028;0.309028;0.309028;0.309028;0.309028;0.309028;0.309028;0.309028;3.41571;3.41571;3.41571;3.41571;3.41571;4.51828;3.41571
03/09/2020; ;0.309692;0.309692;0.309692;0.309692;0.309692;0.309692;0.309692;0.309692;0.309692;0.309692;3.41699;3.41699;3.41699;3.41699;3.41699;4.47656;3.41699
04/09/2020; ;0.310345;0.310345;0.310345;0.310345;0.310345;0.310345;0.310345;0.310345;0.310345;0.310345;3.41824;3.41824;3.41824;3.41824;3.41824;4.42997;3.41824
05/09/2020; ;0.310988;0.310988;0.310988;0.310988;0.310988;0.310988;0.310988;0.310988;0.310988;0.310988;3.41944;3.41944;3.41944;3.41944;3.41944;4.38547;3.41944
06/09/2020; ;0.31162;0.31162;0.31162;0.31162;0.31162;0.31162;0.31162;0.31162;0.31162;0.31162;3.42063;3.42063;3.42063;3.42063;3.42063;4.35348;3.42063
07/09/2020; ;0.312242;0.312242;0.312242;0.312242;0.312242;0.312242;0.312242;0.312242;0.312242;0.312242;3.42176;3.42176;3.42176;3.42176;3.42176;4.3215;3.42176
08/09/2020; ;0.312853;0.312853;0.312853;0.312853;0.312853;0.312853;0.312853;0.312853;0.312853;0.312853;3.42287;3.42287;3.42287;3.42287;3.42287;4.27282;3.42287
09/09/2020; ;0.313455;0.313455;0.313455;0.313455;0.313455;0.313455;0.313455;0.313455;0.313455;0.313455;3.42394;3.42394;3.42394;3.42394;3.42394;4.25961;3.42394
10/09/2020; ;0.314046;0.314046;0.314046;0.314046;0.314046;0.314046;0.314046;0.314046;0.314046;0.314046;3.42497;3.42497;3.42497;3.42497;3.42497;4.24153;3.42497
11/09/2020; ;0.314628;0.314628;0.314628;0.314628;0.314628;0.314628;0.314628;0.314628;0.314628;0.314628;3.42599;3.42599;3.42599;3.42599;3.42599;4.22067;3.42599
12/09/2020; ;0.315201;0.315201;0.315201;0.315201;0.315201;0.315201;0.315201;0.315201;0.315201;0.315201;3.42696;3.42696;3.42696;3.42696;3.42696;4.21789;3.42696
13/09/2020; ;0.315765;0.315765;0.315765;0.315765;0.315765;0.315765;0.315765;0.315765;0.315765;0.315765;3.4279;3.4279;3.4279;3.4279;3.4279;4.17339;3.4279
14/09/2020; ;0.316318;0.316318;0.316318;0.316318;0.316318;0.316318;0.316318;0.316318;0.316318;0.316318;3.42882;3.42882;3.42882;3.42882;3.42882;4.13932;3.42882
15/09/2020; ;0.316862;0.316862;0.316862;0.316862;0.316862;0.316862;0.316862;0.316862;0.316862;0.316862;3.4297;3.4297;3.4297;3.4297;3.4297;4.12889;3.4297
16/09/2020; ;0.317398;0.317398;0.317398;0.317398;0.317398;0.317398;0.317398;0.317398;0.317398;0.317398;3.43055;3.43055;3.43055;3.43055;3.43055;4.06979;3.43055
17/09/2020; ;0.317926;0.317926;0.298377;0.298377;0.300332;0.300332;0.300332;0.300332;0.300332;0.300332;3.41378;3.41378;3.41378;3.41378;3.41378;4.01617;3.41378
18/09/2020; ;0.318447;0.318447;0.318447;0.318447;0.318447;0.318447;0.318447;0.318447;0.318447;0.318447;3.43218;3.43218;3.43218;3.43218;3.43218;3.97313;3.43218
19/09/2020; ;0.318959;0.318959;0.318959;0.318959;0.318959;0.318959;0.318959;0.318959;0.318959;0.318959;3.43295;3.43295;3.43295;3.43295;3.43295;3.92724;3.43295
20/09/2020; ;0.319466;0.319466;0.319466;0.319466;0.319466;0.319466;0.319466;0.319466;0.319466;0.319466;3.4337;3.4337;3.4337;3.4337;3.4337;3.91751;3.4337
21/09/2020; ;0.319968;0.319968;0.319968;0.319968;0.319968;0.319968;0.319968;0.319968;0.319968;0.319968;3.44104;3.44104;3.44104;3.44104;3.44104;3.90221;3.44104
22/09/2020; ;0.320465;0.320465;0.320465;0.320465;0.320465;0.320465;0.320465;0.320465;0.320465;0.320465;3.54872;3.54872;3.54872;3.54872;3.54872;3.92585;3.54872
23/09/2020; ;0.320969;0.320969;0.320969;0.320969;0.320969;0.320969;0.320969;0.320969;0.320969;0.320969;3.43589;3.43589;3.43589;3.43589;3.43589;3.92516;3.43589
24/09/2020; ;0.321468;0.321468;0.321468;0.321468;0.321468;0.321468;0.321468;0.321468;0.321468;0.321468;3.43661;3.43661;3.43661;3.43661;3.43661;3.9634;3.43661
25/09/2020; ;0.321961;0.321961;0.321961;0.321961;0.321961;0.321961;0.321961;0.321961;0.321961;0.321961;3.44367;3.44367;3.44367;3.44367;3.44367;3.94602;3.44367
26/09/2020; ;0.322448;0.322448;0.322448;0.322448;0.322448;0.322448;0.322448;0.322448;0.322448;0.322448;3.43798;3.43798;3.43798;3.43798;3.43798;3.91334;3.43798
27/09/2020; ;0.322931;0.322931;0.322931;0.322931;0.322931;0.322931;0.322931;0.322931;0.322931;0.322931;3.43864;3.43864;3.43864;3.43864;3.43864;3.87231;3.43864
28/09/2020; ;0.323405;0.323405;0.323405;0.323405;0.323405;0.323405;0.323405;0.323405;0.323405;0.323405;3.43928;3.43928;3.43928;3.43928;3.43928;3.85215;3.43928
29/09/2020; ;0.323874;0.323874;0.323874;0.323874;0.323874;0.323874;0.323874;0.323874;0.323874;0.323874;3.43989;3.43989;3.43989;3.43989;3.43989;3.82294;3.43989
30/09/2020; ;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;0.324336;3.44048;3.44048;3.44048;3.44048;3.44048;3.79652;3.44048
01/10/2020; ;0.324791;0.324791;0.324791;0.324791;0.324791;0.324791;0.324791;0.324791;0.324791;0.324791;5.81345;5.81345;5.81345;5.81345;5.81345;3.78122;5.81345
02/10/2020; ;0.325238;0.325238;0.325238;0.325238;0.325238;0.325238;0.325238;0.325238;0.325238;0.325238;5.78256;5.78256;5.78256;5.78256;5.78256;3.77427;5.78256
03/10/2020; ;0.325679;0.325679;0.325679;0.325679;0.325679;0.325679;0.325679;0.325679;0.325679;0.325679;5.75198;5.75198;5.75198;5.75198;5.75198;3.71447;5.75198
04/10/2020; ;0.326115;0.326115;0.326115;0.326115;0.326115;0.326115;0.326115;0.326115;0.326115;0.326115;5.72204;5.72204;5.72204;5.72204;5.72204;3.6651;5.72204
05/10/2020; ;0.326543;0.326543;0.326543;0.326543;0.326543;0.326543;0.326543;0.326543;0.326543;0.326543;5.69306;5.69306;5.69306;5.69306;5.69306;3.66927;5.69306
06/10/2020; ;0.326965;0.326965;0.326965;0.326965;0.326965;0.326965;0.326965;0.326965;0.326965;0.326965;5.66545;5.66545;5.66545;5.66545;5.66545;3.66858;5.66545
07/10/2020; ;0.327382;0.327382;0.327382;0.327382;0.327382;0.327382;0.327382;0.327382;0.327382;0.327382;5.63783;5.63783;5.63783;5.63783;5.63783;3.59905;5.63783
08/10/2020; ;0.327793;0.327793;0.327793;0.327793;0.327793;0.327793;0.327793;0.327793;0.327793;0.327793;5.60947;5.60947;5.60947;5.60947;5.60947;3.56845;5.60947
09/10/2020; ;0.328198;0.328198;0.328198;0.328198;0.328198;0.328198;0.328198;0.328198;0.328198;0.328198;5.58072;5.58072;5.58072;5.58072;5.58072;3.55246;5.58072
10/10/2020; ;0.328604;0.328604;0.328604;0.328604;0.328604;0.328604;0.328604;0.328604;0.328604;0.328604;5.75337;5.75337;5.75337;5.75337;5.75337;3.58097;5.75337
11/10/2020; ;0.329044;0.329044;0.329044;0.329044;0.329044;0.329044;0.329044;0.329044;0.329044;0.329044;6.96319;6.96319;6.96319;6.96319;6.96319;4.01485;6.96319
12/10/2020; ;0.329539;0.329539;0;0;0.0329539;0.0329539;0.0329539;0.0329539;0.0329539;0.0329539;5.83847;5.83847;5.83847;5.83847;5.83847;3.77321;5.83847
13/10/2020; ;0.330047;0.330047;0.330047;0.330047;0.330047;0.330047;0.330047;0.330047;0.330047;0.330047;6.09425;6.09425;6.09425;6.09425;6.09425;4.14905;6.09425
14/10/2020; ;0.330552;0.330552;0.330552;0.330552;0.330552;0.330552;0.330552;0.330552;0.330552;0.330552;6.06647;6.06647;6.06647;6.06647;6.06647;4.18034;6.06647
15/10/2020; ;0.33105;0.33105;0.33105;0.33105;0.33105;0.33105;0.33105;0.33105;0.33105;0.33105;6.0382;6.0382;6.0382;6.0382;6.0382;4.20538;6.0382
16/10/2020; ;0.331541;0.331541;0.331541;0.331541;0.331541;0.331541;0.329978;0.329978;0.330134;0.330134;6.0065;6.0065;6.0065;6.0065;6.0065;4.19269;6.0065
17/10/2020; ;0.332024;0.332024;0.332024;0.332024;0.332024;0.332024;0.332024;0.332024;0.332024;0.332024;5.97652;5.97652;5.97652;5.97652;5.97652;4.27074;5.97652
18/10/2020; ;0.332503;0.332503;0.332503;0.332503;0.332503;0.332503;0.332503;0.332503;0.332503;0.332503;6.12485;6.12485;6.12485;6.12485;6.12485;4.23319;6.12485
19/10/2020; ;0.332985;0.332985;0.332985;0.332985;0.332985;0.332985;0.332985;0.332985;0.332985;0.332985;6.02483;6.02483;6.02483;6.02483;6.02483;4.20329;6.02483
20/10/2020; ;0.333471;0.333471;0.333471;0.333471;0.333471;0.333471;0.333471;0.333471;0.333471;0.333471;5.93052;5.93052;5.93052;5.93052;5.93052;4.22554;5.93052
21/10/2020; ;0.333953;0.333953;0.333953;0.333953;0.333953;0.333953;0.333953;0.333953;0.333953;0.333953;5.89964;5.89964;5.89964;5.89964;5.89964;4.20607;5.89964
22/10/2020; ;0.334427;0.334427;0.334427;0.334427;0.334427;0.334427;0.334427;0.334427;0.334427;0.334427;5.90823;5.90823;5.90823;5.90823;5.90823;4.16227;5.90823
23/10/2020; ;0.334897;0.334897;0.334897;0.334897;0.334897;0.334897;0.334897;0.334897;0.334897;0.334897;5.97519;5.97519;5.97519;5.97519;5.97519;4.07118;5.97519
24/10/2020; ;0.335367;0.335367;0.335367;0.335367;0.335367;0.335367;0.335367;0.335367;0.335367;0.335367;5.82525;5.82525;5.82525;5.82525;5.82525;4.07396;5.82525
25/10/2020; ;0.335833;0.335833;0.335833;0.335833;0.335833;0.335833;0.335833;0.335833;0.335833;0.335833;5.96245;5.96245;5.96245;5.96245;5.96245;4.172;5.96245
26/10/2020; ;0.336302;0.336302;0.336302;0.336302;0.336302;0.336302;0.336302;0.336302;0.336302;0.336302;5.84885;5.84885;5.84885;5.84885;5.84885;4.13376;5.84885
27/10/2020; ;0.336771;0.336771;0.336771;0.336771;0.336771;0.336771;0.336771;0.336771;0.336771;0.336771;5.77771;5.77771;5.77771;5.77771;5.77771;4.19356;5.77771
28/10/2020; ;0.337236;0.337236;0.337236;0.337236;0.337236;0.337236;0.337236;0.337236;0.337236;0.337236;5.75683;5.75683;5.75683;5.75683;5.75683;4.17826;5.75683
29/10/2020; ;0.337697;0.337697;0.337697;0.337697;0.337697;0.337697;0.337697;0.337697;0.337697;0.337697;5.73715;5.73715;5.73715;5.73715;5.73715;4.20399;5.73715
30/10/2020; ;0.338197;0.338197;0.338197;0.338197;0.338197;0.338197;0.338197;0.338197;0.338197;0.338197;13.289;13.289;13.289;13.289;13.289;0;13.289
31/10/2020; ;0.338874;0.338874;0.338874;0.338874;0.338874;0.338874;0.338874;0.338874;0.338874;0.338874;5.98907;5.98907;5.98907;5.98907;5.98907;4.3507;5.98907
01/11/2020; ;0.3396;0.3396;0.3396;0.3396;0.3396;0.3396;0.3396;0.3396;0.3396;0.3396;13.1233;13.1233;13.1233;13.1233;13.1233;4.50506;13.1233
02/11/2020; ;0.340348;0.340348;0.340348;0.340348;0.340348;0.340348;0.340348;0.340348;0.340348;0.340348;16.6388;16.6388;16.6388;16.6388;16.6388;5.1406;16.6388
03/11/2020; ;0.341188;0.341188;0.341188;0.341188;0.341188;0.341188;0.341188;0.341188;0.341188;0.341188;14.233;14.233;14.233;14.233;14.233;5.88947;14.233
04/11/2020; ;0.342088;0.342088;0.342088;0.342088;0.342088;0.342088;0.342088;0.342088;0.342088;0.342088;14.4525;14.4525;14.4525;14.4525;14.4525;6.57577;14.4525
05/11/2020; ;0.343017;0.343017;0.343017;0.343017;0.343017;0.343017;0.343017;0.343017;0.343017;0.343017;14.9417;14.9417;14.9417;14.9417;14.9417;7.47692;14.9417
06/11/2020; ;0.343944;0.343944;0.343944;0.343944;0.343944;0.343944;0.343944;0.343944;0.343944;0.343944;15.7174;15.7174;15.7174;15.7174;15.7174;8.99622;15.7174
07/11/2020; ;0.344885;0.344885;0.344885;0.344885;0.344885;0.344885;0.344885;0.344885;0.344885;0.344885;15.0881;15.0881;15.0881;15.0881;15.0881;11.7609;15.0881
08/11/2020; ;0.34583;0.34583;0.34583;0.34583;0.34583;0.34583;0.34583;0.34583;0.34583;0.34583;15.1616;15.1616;15.1616;15.1616;15.1616;14.5818;15.1616
09/11/2020; ;0.346758;0.346758;0.346758;0.346758;0.346758;0.346758;0.346758;0.346758;0.346758;0.346758;15.0019;15.0019;15.0019;15.0019;15.0019;16.2402;15.0019
10/11/2020; ;0.347668;0.347668;0.347668;0.347668;0.347668;0.347668;0.347668;0.347668;0.347668;0.347668;14.8459;14.8459;14.8459;14.8459;14.8459;16.5941;14.8459
11/11/2020; ;0.34856;0.34856;0.34856;0.34856;0.34856;0.34856;0.34856;0.34856;0.34856;0.34856;14.6942;14.6942;14.6942;14.6942;14.6942;15.8494;14.6942
12/11/2020; ;0.349439;0.349439;0.349439;0.349439;0.349439;0.349439;0.349439;0.349439;0.349439;0.349439;14.8154;14.8154;14.8154;14.8154;14.8154;14.4442;14.8154
13/11/2020; ;0.350312;0.350312;0.350312;0.350312;0.350312;0.350312;0.350312;0.350312;0.350312;0.350312;14.5219;14.5219;14.5219;14.5219;14.5219;12.8831;14.5219
14/11/2020; ;0.351174;0.351174;0.351174;0.351174;0.351174;0.351174;0.351174;0.351174;0.351174;0.351174;14.3954;14.3954;14.3954;14.3954;14.3954;11.5272;14.3954
15/11/2020; ;0.352027;0.352027;0.352027;0.352027;0.352027;0.352027;0.352027;0.352027;0.352027;0.352027;15.5994;15.5994;15.5994;15.5994;15.5994;10.5447;15.5994
16/11/2020; ;0.352921;0.352921;0.352921;0.352921;0.352921;0.352921;0.352921;0.352921;0.352921;0.352921;21.1772;21.1772;21.1772;21.1772;21.1772;10.058;21.1772
17/11/2020; ;0.353935;0.353935;0.353935;0.353935;0.353935;0.353935;0.353935;0.353935;0.353935;0.353935;14.2401;14.2401;14.2401;14.2401;14.2401;9.51146;14.2401
18/11/2020; ;0.354977;0.354977;0.354977;0.354977;0.354977;0.354977;0.354977;0.354977;0.354977;0.354977;15.4302;15.4302;15.4302;15.4302;15.4302;8.64995;15.4302
19/11/2020; ;0.356042;0.356042;0.356042;0.356042;0.356042;0.356042;0.356042;0.356042;0.356042;0.356042;15.7322;15.7322;15.7322;15.7322;15.7322;8.25013;15.7322
20/11/2020; ;0.357135;0.357135;0.357135;0.357135;0.357135;0.357135;0.357135;0.357135;0.357135;0.357135;14.7014;14.7014;14.7014;14.7014;14.7014;8.29046;14.7014
21/11/2020; ;0.358227;0.358227;0.358227;0.358227;0.358227;0.358227;0.358227;0.358227;0.358227;0.358227;15.1664;15.1664;15.1664;15.1664;15.1664;8.5526;15.1664
22/11/2020; ;0.359318;0.359318;0.359318;0.359318;0.359318;0.359318;0.359318;0.359318;0.359318;0.359318;15.4836;15.4836;15.4836;15.4836;15.4836;8.93851;15.4836
23/11/2020; ;0.360427;0.360427;0.360427;0.360427;0.360427;0.360427;0.360427;0.360427;0.360427;0.360427;15.0074;15.0074;15.0074;15.0074;15.0074;10.2332;15.0074
24/11/2020; ;0.361531;0.361531;0.361531;0.361531;0.361531;0.361531;0.361531;0.361531;0.361531;0.361531;14.7457;14.7457;14.7457;14.7457;14.7457;11.95;14.7457
25/11/2020; ;0.362617;0.362617;0.362617;0.362617;0.362617;0.362617;0.362617;0.362617;0.362617;0.362617;14.6123;14.6123;14.6123;14.6123;14.6123;13.8225;14.6123
